sim,time,trap.id,nmales,ntrees,type,lure
3343,58,2,11,6,expert2,20
3344,144,1,2293,60,expert2,20
3345,40,45,3,4,expert2,20
3346,49,89,5,5,expert2,20
3347,49,2,6,4,expert2,20
3348,45,45,2,3,expert2,20
3349,36,44,1,2,expert2,20
3350,56,99,15,5,expert2,20
3351,41,44,5,3,expert2,20
3352,46,46,5,4,expert2,20
3353,68,32,26,8,expert2,20
3354,53,48,17,9,expert2,20
3355,52,2,8,8,expert2,20
3356,50,44,14,8,expert2,20
3357,52,100,9,5,expert2,20
3358,70,25,67,9,expert2,20
3359,70,5,62,9,expert2,20
3360,43,56,2,1,expert2,20
3361,36,51,2,2,expert2,20
3362,56,89,21,5,expert2,20
3363,44,94,4,3,expert2,20
3364,67,2,32,11,expert2,20
3365,68,46,43,11,expert2,20
3366,38,41,1,1,expert2,20
3367,78,34,206,42,expert2,20
3368,41,19,6,2,expert2,20
3369,38,5,1,3,expert2,20
3370,52,83,11,8,expert2,20
3371,69,53,58,13,expert2,20
3372,54,2,19,9,expert2,20
3373,52,20,10,12,expert2,20
3374,48,98,5,6,expert2,20
3375,48,4,3,5,expert2,20
3376,43,12,4,5,expert2,20
3377,67,44,18,7,expert2,20
3378,60,22,18,7,expert2,20
3379,49,71,7,7,expert2,20
3380,66,21,16,10,expert2,20
3381,58,48,15,7,expert2,20
3382,84,91,277,47,expert2,20
3383,51,93,11,8,expert2,20
3384,67,5,21,6,expert2,20
3385,39,83,2,3,expert2,20
3386,67,80,30,7,expert2,20
3387,57,85,16,6,expert2,20
3388,38,47,3,5,expert2,20
3389,87,78,373,241,expert2,20
3390,51,65,7,2,expert2,20
3391,48,76,6,8,expert2,20
3392,55,100,7,8,expert2,20
3393,60,42,7,4,expert2,20
3394,85,82,383,209,expert2,20
3395,68,8,23,11,expert2,20
3396,44,80,7,6,expert2,20
3397,34,51,1,1,expert2,20
3398,50,53,9,6,expert2,20
3399,47,8,8,4,expert2,20
3400,56,86,14,6,expert2,20
3401,38,48,2,2,expert2,20
3402,65,49,16,11,expert2,20
3403,46,77,8,3,expert2,20
3404,73,3,29,35,expert2,20
3405,56,81,17,11,expert2,20
3406,53,4,17,10,expert2,20
3407,50,77,22,9,expert2,20
3408,64,52,9,9,expert2,20
3409,48,4,8,5,expert2,20
3410,50,77,12,6,expert2,20
3411,81,76,267,14,expert2,20
3412,44,71,3,10,expert2,20
3413,53,47,6,12,expert2,20
3414,51,3,10,11,expert2,20
3415,70,20,72,33,expert2,20
3416,54,4,12,7,expert2,20
3417,58,45,14,6,expert2,20
3418,51,44,28,6,expert2,20
3419,56,14,12,11,expert2,20
3420,36,33,1,1,expert2,20
3421,68,55,43,12,expert2,20
3422,66,77,17,5,expert2,20
3423,44,10,3,3,expert2,20
3424,53,36,16,4,expert2,20
3425,76,64,178,43,expert2,20
3426,43,95,1,2,expert2,20
3427,40,45,4,4,expert2,20
3428,50,8,14,8,expert2,20
3429,53,59,12,9,expert2,20
3430,76,32,154,26,expert2,20
3431,45,44,2,3,expert2,20
3432,67,49,28,6,expert2,20
3433,49,16,7,6,expert2,20
3434,53,6,16,6,expert2,20
3435,50,10,17,5,expert2,20
3436,50,51,17,14,expert2,20
3437,45,45,8,4,expert2,20
3438,41,13,3,6,expert2,20
3439,111,78,2746,464,expert2,20
3440,70,2,67,18,expert2,20
3441,38,77,2,2,expert2,20
3442,51,99,16,9,expert2,20
3443,55,3,14,16,expert2,20
3444,53,47,10,11,expert2,20
3445,50,32,11,6,expert2,20
3446,50,8,7,7,expert2,20
3447,38,10,2,3,expert2,20
3448,66,71,22,8,expert2,20
3449,50,53,13,8,expert2,20
3450,49,82,6,3,expert2,20
3451,74,95,150,36,expert2,20
3452,39,44,2,2,expert2,20
3453,49,7,8,3,expert2,20
3454,57,91,12,7,expert2,20
3455,39,77,3,4,expert2,20
3456,46,85,9,3,expert2,20
3457,44,8,2,4,expert2,20
3458,50,7,12,7,expert2,20
3459,50,2,15,9,expert2,20
3460,68,7,31,9,expert2,20
3461,70,31,67,20,expert2,20
3462,68,15,30,6,expert2,20
3463,46,17,8,4,expert2,20
3464,50,44,10,8,expert2,20
3465,66,46,15,6,expert2,20
3466,86,67,259,32,expert2,20
3467,41,25,3,3,expert2,20
3468,50,7,12,4,expert2,20
3469,41,55,2,3,expert2,20
3470,73,57,27,31,expert2,20
3471,48,66,7,8,expert2,20
3472,47,5,8,8,expert2,20
3473,53,80,15,7,expert2,20
3474,59,10,9,7,expert2,20
3475,66,44,13,9,expert2,20
3476,39,41,3,3,expert2,20
3477,62,22,12,6,expert2,20
3478,76,88,176,45,expert2,20
3479,81,21,245,28,expert2,20
3480,72,86,114,10,expert2,20
3481,50,21,14,10,expert2,20
3482,50,61,10,9,expert2,20
3483,38,7,6,1,expert2,20
3484,39,21,3,1,expert2,20
3485,40,93,2,1,expert2,20
3486,46,43,4,3,expert2,20
3487,40,44,4,3,expert2,20
3488,50,21,18,8,expert2,20
3489,45,2,7,2,expert2,20
3490,53,17,6,7,expert2,20
3491,52,5,14,17,expert2,20
3492,37,7,1,1,expert2,20
3493,47,44,4,4,expert2,20
3494,50,44,16,7,expert2,20
3495,38,100,4,2,expert2,20
3496,66,17,21,7,expert2,20
3497,37,57,1,2,expert2,20
3498,44,7,3,2,expert2,20
3499,85,65,346,207,expert2,20
3500,58,74,11,8,expert2,20
3501,56,100,10,5,expert2,20
3502,69,17,51,11,expert2,20
3503,39,2,4,2,expert2,20
3504,50,2,16,9,expert2,20
3505,88,67,272,48,expert2,20
3506,37,31,3,2,expert2,20
3507,52,8,12,6,expert2,20
3508,44,17,3,5,expert2,20
3509,50,92,12,6,expert2,20
3510,40,28,3,5,expert2,20
3511,50,8,14,6,expert2,20
3512,67,94,31,6,expert2,20
3513,82,36,250,23,expert2,20
3514,69,59,47,8,expert2,20
3515,51,44,13,5,expert2,20
3516,47,38,4,5,expert2,20
3517,68,2,42,13,expert2,20
3518,48,3,5,10,expert2,20
3519,68,21,29,16,expert2,20
3520,57,25,8,5,expert2,20
3521,69,2,65,15,expert2,20
3522,50,14,14,11,expert2,20
3523,37,25,2,2,expert2,20
3524,43,33,2,5,expert2,20
3525,43,38,3,3,expert2,20
3526,72,36,91,18,expert2,20
3527,45,17,10,3,expert2,20
3528,67,64,24,20,expert2,20
3529,34,21,1,1,expert2,20
3530,44,92,4,4,expert2,20
3531,49,50,5,5,expert2,20
3532,45,74,3,2,expert2,20
3533,50,25,10,4,expert2,20
3534,60,44,16,6,expert2,20
3535,66,41,13,12,expert2,20
3536,50,7,15,4,expert2,20
3537,50,2,12,10,expert2,20
3538,64,50,8,11,expert2,20
3539,69,4,54,26,expert2,20
3540,35,22,1,1,expert2,20
3541,66,88,14,6,expert2,20
3542,50,21,17,9,expert2,20
3543,52,93,17,8,expert2,20
3544,58,3,17,6,expert2,20
3545,52,26,15,9,expert2,20
3546,39,27,4,3,expert2,20
3547,54,33,7,12,expert2,20
3548,67,77,17,8,expert2,20
3549,50,2,6,11,expert2,20
3550,54,20,18,12,expert2,20
3551,44,59,3,4,expert2,20
3552,52,41,9,4,expert2,20
3553,71,86,88,11,expert2,20
3554,66,49,26,7,expert2,20
3555,62,95,17,6,expert2,20
3556,48,45,6,3,expert2,20
3557,38,74,2,3,expert2,20
3558,37,77,3,3,expert2,20
3559,44,5,4,3,expert2,20
3560,53,85,14,6,expert2,20
3561,59,77,15,6,expert2,20
3562,65,48,13,7,expert2,20
3563,69,33,17,10,expert2,20
3564,50,66,13,8,expert2,20
3565,75,84,39,45,expert2,20
3566,42,45,6,3,expert2,20
3567,70,85,61,15,expert2,20
3568,70,49,78,6,expert2,20
3569,78,98,213,35,expert2,20
3570,50,10,19,7,expert2,20
3571,68,64,37,13,expert2,20
3572,47,99,5,6,expert2,20
3573,71,3,13,19,expert2,20
3574,67,71,19,25,expert2,20
3575,57,29,10,6,expert2,20
3576,46,32,5,4,expert2,20
3577,53,32,20,10,expert2,20
3578,76,58,167,12,expert2,20
3579,54,33,6,7,expert2,20
3580,50,8,13,6,expert2,20
3581,54,22,10,7,expert2,20
3582,44,55,4,6,expert2,20
3583,64,22,19,10,expert2,20
3584,50,17,18,7,expert2,20
3585,35,44,2,1,expert2,20
3586,68,44,34,7,expert2,20
3587,43,41,5,3,expert2,20
3588,50,2,10,10,expert2,20
3589,49,21,7,7,expert2,20
3590,52,79,19,10,expert2,20
3591,51,35,6,4,expert2,20
3592,59,24,11,13,expert2,20
3593,72,3,20,26,expert2,20
3594,50,16,12,10,expert2,20
3595,50,10,16,8,expert2,20
3596,68,93,33,7,expert2,20
3597,68,2,44,15,expert2,20
3598,52,60,13,6,expert2,20
3599,67,28,22,14,expert2,20
3600,45,75,3,1,expert2,20
3601,48,2,2,6,expert2,20
3602,56,11,8,8,expert2,20
3603,39,21,3,1,expert2,20
3604,80,16,217,52,expert2,20
3605,68,8,38,13,expert2,20
3606,41,47,3,2,expert2,20
3607,40,28,4,2,expert2,20
3608,54,18,11,16,expert2,20
3609,53,8,16,7,expert2,20
3610,48,20,5,6,expert2,20
3611,50,77,13,5,expert2,20
3612,53,12,13,7,expert2,20
3613,43,48,4,2,expert2,20
3614,50,55,13,8,expert2,20
3615,37,18,2,2,expert2,20
3616,41,10,4,6,expert2,20
3617,79,76,264,179,expert2,20
3618,53,40,17,8,expert2,20
3619,52,38,16,5,expert2,20
3620,57,77,16,4,expert2,20
3621,91,9,274,47,expert2,20
3622,71,1,82,25,expert2,20
3623,54,2,15,4,expert2,20
3624,162,1,2809,71,expert2,20
3625,50,8,12,8,expert2,20
3626,40,19,2,2,expert2,20
3627,76,3,55,50,expert2,20
3628,50,77,12,7,expert2,20
3629,69,10,52,10,expert2,20
3630,75,62,41,37,expert2,20
3631,50,5,11,4,expert2,20
3632,37,38,1,2,expert2,20
3633,67,44,24,9,expert2,20
3634,71,45,99,9,expert2,20
3635,50,8,17,7,expert2,20
3636,66,60,24,8,expert2,20
3637,117,67,1578,65,expert2,20
3638,46,68,7,6,expert2,20
3639,72,33,26,18,expert2,20
3640,45,38,3,7,expert2,20
3641,48,64,6,8,expert2,20
3642,55,77,12,5,expert2,20
3643,67,5,23,7,expert2,20
3644,46,2,4,3,expert2,20
3645,37,44,3,1,expert2,20
3646,70,92,70,7,expert2,20
3647,49,69,10,3,expert2,20
3648,77,64,201,41,expert2,20
3649,49,2,8,5,expert2,20
3650,58,2,12,9,expert2,20
3651,69,33,11,11,expert2,20
3652,63,29,17,7,expert2,20
3653,72,18,101,37,expert2,20
3654,76,72,189,31,expert2,20
3655,39,59,1,2,expert2,20
3656,50,5,12,5,expert2,20
3657,43,5,8,4,expert2,20
3658,37,44,3,2,expert2,20
3659,50,80,17,8,expert2,20
3660,69,10,53,10,expert2,20
3661,44,26,3,5,expert2,20
3662,56,4,14,2,expert2,20
3663,50,96,21,15,expert2,20
3664,46,53,6,3,expert2,20
3665,39,14,1,3,expert2,20
3666,50,17,20,6,expert2,20
3667,67,44,32,8,expert2,20
3668,38,26,1,3,expert2,20
3669,78,97,248,179,expert2,20
3670,53,10,14,7,expert2,20
3671,42,89,3,5,expert2,20
3672,66,31,16,8,expert2,20
3673,56,41,11,6,expert2,20
3674,45,21,2,5,expert2,20
3675,45,29,6,4,expert2,20
3676,46,21,5,3,expert2,20
3677,50,8,10,7,expert2,20
3678,59,37,16,8,expert2,20
3679,53,89,16,5,expert2,20
3680,78,22,246,168,expert2,20
3681,50,2,12,7,expert2,20
3682,51,6,18,7,expert2,20
3683,66,46,17,6,expert2,20
3684,54,50,9,6,expert2,20
3685,69,5,50,11,expert2,20
3686,69,25,45,8,expert2,20
3687,39,32,1,3,expert2,20
3688,47,31,4,4,expert2,20
3689,60,10,5,8,expert2,20
3690,77,87,57,63,expert2,20
3691,79,73,281,170,expert2,20
3692,38,20,4,4,expert2,20
3693,67,53,18,10,expert2,20
3694,67,2,22,15,expert2,20
3695,85,30,290,22,expert2,20
3696,66,26,21,7,expert2,20
3697,95,67,312,40,expert2,20
3698,42,37,2,2,expert2,20
3699,45,94,3,2,expert2,20
3700,37,21,3,1,expert2,20
3701,44,2,7,3,expert2,20
3702,57,37,14,5,expert2,20
3703,68,99,39,10,expert2,20
3704,41,2,6,2,expert2,20
3705,70,8,51,14,expert2,20
3706,39,25,3,1,expert2,20
3707,62,98,16,4,expert2,20
3708,53,21,18,11,expert2,20
3709,50,2,21,10,expert2,20
3710,43,16,2,2,expert2,20
3711,42,51,6,3,expert2,20
3712,46,93,5,3,expert2,20
3713,51,9,16,7,expert2,20
3714,40,22,3,4,expert2,20
3715,70,40,61,19,expert2,20
3716,69,39,47,12,expert2,20
3717,68,22,5,10,expert2,20
3718,68,2,35,13,expert2,20
3719,59,47,5,12,expert2,20
3720,50,21,19,7,expert2,20
3721,50,10,12,6,expert2,20
3722,63,57,11,10,expert2,20
3723,67,32,22,9,expert2,20
3724,38,12,2,2,expert2,20
3725,41,68,5,5,expert2,20
3726,49,93,6,3,expert2,20
3727,49,43,3,3,expert2,20
3728,70,81,76,33,expert2,20
3729,59,2,12,6,expert2,20
3730,49,14,7,7,expert2,20
3731,50,4,10,9,expert2,20
3732,65,10,14,5,expert2,20
3733,68,7,34,8,expert2,20
3734,68,21,23,12,expert2,20
3735,59,32,16,7,expert2,20
3736,44,8,3,4,expert2,20
3737,66,93,9,6,expert2,20
3738,69,60,48,10,expert2,20
3739,62,92,6,10,expert2,20
3740,67,8,22,12,expert2,20
3741,48,14,12,11,expert2,20
3742,41,59,3,2,expert2,20
3743,50,25,11,5,expert2,20
3744,42,21,6,3,expert2,20
3745,68,21,28,10,expert2,20
3746,50,8,13,7,expert2,20
3747,60,30,11,5,expert2,20
3748,44,45,6,2,expert2,20
3749,67,28,25,15,expert2,20
3750,68,55,43,10,expert2,20
3751,64,95,12,5,expert2,20
3752,47,82,6,7,expert2,20
3753,47,89,5,3,expert2,20
3754,65,51,15,11,expert2,20
3755,53,40,15,4,expert2,20
3756,87,30,285,22,expert2,20
3757,53,25,19,5,expert2,20
3758,48,23,10,4,expert2,20
3759,44,93,5,1,expert2,20
3760,55,64,12,8,expert2,20
3761,50,44,13,8,expert2,20
3762,52,94,17,5,expert2,20
3763,42,55,6,3,expert2,20
3764,40,80,4,3,expert2,20
3765,66,7,27,7,expert2,20
3766,50,10,10,6,expert2,20
3767,50,21,16,9,expert2,20
3768,50,2,16,10,expert2,20
3769,50,2,12,7,expert2,20
3770,72,60,91,11,expert2,20
3771,41,49,3,4,expert2,20
3772,69,8,48,10,expert2,20
3773,39,16,4,6,expert2,20
3774,60,25,8,5,expert2,20
3775,66,69,13,10,expert2,20
3776,42,44,2,4,expert2,20
3777,53,20,9,7,expert2,20
3778,104,40,363,25,expert2,20
3779,81,74,247,36,expert2,20
3780,48,56,7,3,expert2,20
3781,57,41,19,7,expert2,20
3782,45,7,8,5,expert2,20
3783,38,74,2,2,expert2,20
3784,49,92,8,4,expert2,20
3785,47,81,2,3,expert2,20
3786,67,55,19,10,expert2,20
3787,56,15,20,11,expert2,20
3788,59,16,11,8,expert2,20
3789,42,22,8,2,expert2,20
3790,43,12,2,2,expert2,20
3791,38,2,2,1,expert2,20
3792,67,29,23,10,expert2,20
3793,53,85,10,11,expert2,20
3794,35,8,1,1,expert2,20
3795,50,17,13,9,expert2,20
3796,70,88,67,19,expert2,20
3797,53,10,12,6,expert2,20
3798,40,6,1,2,expert2,20
3799,68,2,31,15,expert2,20
3800,39,21,5,1,expert2,20
3801,36,21,2,2,expert2,20
3802,50,8,14,8,expert2,20
3803,48,53,4,3,expert2,20
3804,42,7,4,3,expert2,20
3805,68,19,37,21,expert2,20
3806,39,7,1,1,expert2,20
3807,57,31,11,3,expert2,20
3808,50,25,15,7,expert2,20
3809,68,36,36,8,expert2,20
3810,66,63,11,11,expert2,20
3811,50,36,17,3,expert2,20
3812,43,3,5,5,expert2,20
3813,57,83,8,7,expert2,20
3814,58,87,18,12,expert2,20
3815,50,59,15,6,expert2,20
3816,43,52,2,3,expert2,20
3817,59,92,12,5,expert2,20
3818,66,92,11,10,expert2,20
3819,55,23,16,4,expert2,20
3820,54,33,13,7,expert2,20
3821,42,92,4,4,expert2,20
3822,50,7,17,5,expert2,20
3823,61,2,21,8,expert2,20
3824,50,66,13,11,expert2,20
3825,42,16,4,4,expert2,20
3826,51,96,9,7,expert2,20
3827,41,5,2,2,expert2,20
3828,50,55,6,7,expert2,20
3829,50,44,12,8,expert2,20
3830,46,67,6,4,expert2,20
3831,67,44,24,9,expert2,20
3832,79,73,265,171,expert2,20
3833,46,33,4,6,expert2,20
3834,76,87,39,53,expert2,20
3835,41,50,2,2,expert2,20
3836,55,33,17,9,expert2,20
3837,50,2,8,8,expert2,20
3838,45,37,7,3,expert2,20
3839,49,93,10,5,expert2,20
3840,40,45,4,2,expert2,20
3841,48,100,5,4,expert2,20
3842,57,85,17,11,expert2,20
3843,50,6,13,10,expert2,20
3844,34,5,1,1,expert2,20
3845,41,2,1,5,expert2,20
3846,66,33,26,11,expert2,20
3847,71,37,79,38,expert2,20
3848,50,46,18,5,expert2,20
3849,40,2,2,2,expert2,20
3850,50,44,16,5,expert2,20
3851,40,5,3,6,expert2,20
3852,52,29,7,9,expert2,20
3853,55,36,9,9,expert2,20
3854,52,8,13,4,expert2,20
3855,50,2,10,7,expert2,20
3856,47,63,1,5,expert2,20
3857,54,25,18,5,expert2,20
3858,66,46,14,8,expert2,20
3859,42,89,5,3,expert2,20
3860,48,8,2,6,expert2,20
3861,79,82,263,176,expert2,20
3862,52,43,11,7,expert2,20
3863,34,46,1,1,expert2,20
3864,61,23,11,7,expert2,20
3865,38,17,2,2,expert2,20
3866,44,44,5,4,expert2,20
3867,39,8,3,2,expert2,20
3868,51,74,14,6,expert2,20
3869,61,32,16,8,expert2,20
3870,56,82,9,5,expert2,20
3871,68,45,39,9,expert2,20
3872,57,5,12,7,expert2,20
3873,36,2,2,2,expert2,20
3874,55,91,16,5,expert2,20
3875,50,5,7,5,expert2,20
3876,67,21,25,11,expert2,20
3877,52,12,10,6,expert2,20
3878,46,39,7,4,expert2,20
3879,46,4,4,4,expert2,20
3880,45,7,4,4,expert2,20
3881,50,2,21,9,expert2,20
3882,51,4,8,4,expert2,20
3883,41,22,1,2,expert2,20
3884,50,15,16,4,expert2,20
3885,50,7,13,6,expert2,20
3886,73,64,111,37,expert2,20
3887,46,25,7,6,expert2,20
3888,40,21,4,3,expert2,20
3889,50,17,8,5,expert2,20
3890,46,21,7,5,expert2,20
3891,119,2,1123,80,expert2,20
3892,52,44,10,6,expert2,20
3893,55,16,15,7,expert2,20
3894,36,93,2,1,expert2,20
3895,52,21,9,7,expert2,20
3896,52,17,19,7,expert2,20
3897,58,53,20,6,expert2,20
3898,75,13,32,53,expert2,20
3899,48,2,9,6,expert2,20
3900,56,10,10,4,expert2,20
3901,50,21,11,11,expert2,20
3902,41,46,4,5,expert2,20
3903,50,51,14,13,expert2,20
3904,51,94,10,4,expert2,20
3905,50,41,12,8,expert2,20
3906,52,84,13,4,expert2,20
3907,50,77,17,7,expert2,20
3908,75,82,48,49,expert2,20
3909,49,83,5,5,expert2,20
3910,46,38,4,4,expert2,20
3911,35,16,2,1,expert2,20
3912,69,2,57,19,expert2,20
3913,63,92,12,6,expert2,20
3914,39,8,8,2,expert2,20
3915,56,43,10,5,expert2,20
3916,68,56,33,8,expert2,20
3917,50,21,17,9,expert2,20
3918,70,22,14,10,expert2,20
3919,59,99,15,8,expert2,20
3920,59,8,10,7,expert2,20
3921,69,77,60,8,expert2,20
3922,50,51,11,12,expert2,20
3923,61,88,12,11,expert2,20
3924,50,7,14,6,expert2,20
3925,50,26,13,8,expert2,20
3926,52,92,16,8,expert2,20
3927,47,15,5,3,expert2,20
3928,45,3,9,6,expert2,20
3929,50,21,16,5,expert2,20
3930,98,65,257,61,expert2,20
3931,40,92,4,4,expert2,20
3932,67,4,22,9,expert2,20
3933,75,57,45,38,expert2,20
3934,50,7,14,3,expert2,20
3935,45,12,3,4,expert2,20
3936,68,36,36,12,expert2,20
3937,55,2,12,7,expert2,20
3938,41,85,6,2,expert2,20
3939,48,21,5,6,expert2,20
3940,66,7,19,5,expert2,20
3941,67,89,26,9,expert2,20
3942,68,48,37,19,expert2,20
3943,52,25,18,6,expert2,20
3944,45,15,2,5,expert2,20
3945,53,48,13,13,expert2,20
3946,40,10,1,3,expert2,20
3947,80,92,232,10,expert2,20
3948,71,98,81,26,expert2,20
3949,81,33,302,190,expert2,20
3950,42,12,3,3,expert2,20
3951,40,2,4,3,expert2,20
3952,44,43,7,3,expert2,20
3953,48,59,3,5,expert2,20
3954,70,2,61,21,expert2,20
3955,68,4,48,23,expert2,20
3956,67,45,14,6,expert2,20
3957,50,51,12,7,expert2,20
3958,55,43,16,6,expert2,20
3959,50,21,11,9,expert2,20
3960,72,3,22,26,expert2,20
3961,39,8,3,1,expert2,20
3962,66,16,22,15,expert2,20
3963,54,55,14,6,expert2,20
3964,38,21,4,1,expert2,20
3965,66,41,17,14,expert2,20
3966,38,23,2,3,expert2,20
3967,50,17,13,4,expert2,20
3968,50,2,15,5,expert2,20
3969,67,44,27,7,expert2,20
3970,51,37,17,6,expert2,20
3971,72,36,98,30,expert2,20
3972,56,60,12,8,expert2,20
3973,66,49,17,10,expert2,20
3974,42,55,3,5,expert2,20
3975,47,65,6,4,expert2,20
3976,36,77,2,1,expert2,20
3977,39,32,2,2,expert2,20
3978,73,97,29,35,expert2,20
3979,45,43,4,5,expert2,20
3980,51,83,12,4,expert2,20
3981,81,62,298,203,expert2,20
3982,50,17,13,6,expert2,20
3983,47,95,6,2,expert2,20
3984,67,27,29,14,expert2,20
3985,74,1,129,30,expert2,20
3986,53,7,14,5,expert2,20
3987,65,72,16,10,expert2,20
3988,69,77,53,8,expert2,20
3989,70,92,45,8,expert2,20
3990,73,13,33,39,expert2,20
3991,41,2,5,4,expert2,20
3992,54,21,7,8,expert2,20
3993,50,39,15,6,expert2,20
3994,42,10,1,4,expert2,20
3995,84,1,287,25,expert2,20
3996,67,32,26,9,expert2,20
3997,76,97,51,47,expert2,20
3998,40,92,2,2,expert2,20
3999,63,7,10,7,expert2,20
4000,66,51,15,10,expert2,20
4001,80,90,258,182,expert2,20
4002,54,7,23,5,expert2,20
4003,44,47,6,4,expert2,20
4004,60,14,14,9,expert2,20
4005,50,45,14,7,expert2,20
4006,50,53,16,4,expert2,20
4007,72,79,111,24,expert2,20
4008,67,50,30,5,expert2,20
4009,66,2,11,7,expert2,20
4010,78,3,241,154,expert2,20
4011,70,10,71,8,expert2,20
4012,72,83,85,9,expert2,20
4013,50,39,13,5,expert2,20
4014,70,41,63,12,expert2,20
4015,46,2,3,4,expert2,20
4016,76,11,53,62,expert2,20
4017,47,7,7,3,expert2,20
4018,50,88,9,4,expert2,20
4019,79,87,249,184,expert2,20
4020,50,94,13,4,expert2,20
4021,102,78,662,332,expert2,20
4022,38,59,5,5,expert2,20
4023,134,67,1295,43,expert2,20
4024,53,64,14,5,expert2,20
4025,72,57,26,35,expert2,20
4026,62,51,10,7,expert2,20
4027,45,63,3,3,expert2,20
4028,61,10,15,5,expert2,20
4029,50,25,15,6,expert2,20
4030,37,39,2,1,expert2,20
4031,41,44,2,3,expert2,20
4032,54,15,17,8,expert2,20
4033,50,12,13,7,expert2,20
4034,40,55,1,3,expert2,20
4035,65,41,16,11,expert2,20
4036,37,12,1,1,expert2,20
4037,79,84,270,200,expert2,20
4038,109,1,477,31,expert2,20
4039,54,5,13,11,expert2,20
4040,46,92,5,3,expert2,20
4041,49,2,9,6,expert2,20
4042,51,93,17,3,expert2,20
4043,69,8,52,14,expert2,20
4044,74,57,41,39,expert2,20
4045,52,28,15,8,expert2,20
4046,52,12,10,4,expert2,20
4047,56,12,16,5,expert2,20
4048,48,83,6,5,expert2,20
4049,50,17,18,5,expert2,20
4050,41,22,6,3,expert2,20
4051,67,2,22,13,expert2,20
4052,54,45,16,7,expert2,20
4053,67,93,31,7,expert2,20
4054,45,63,6,4,expert2,20
4055,40,62,3,1,expert2,20
4056,70,72,67,27,expert2,20
4057,46,32,5,5,expert2,20
4058,48,47,6,5,expert2,20
4059,60,25,14,5,expert2,20
4060,51,2,13,11,expert2,20
4061,45,77,3,6,expert2,20
4062,54,75,16,9,expert2,20
4063,35,21,1,1,expert2,20
4064,43,77,3,2,expert2,20
4065,46,92,6,4,expert2,20
4066,50,64,15,8,expert2,20
4067,57,77,19,4,expert2,20
4068,48,59,4,4,expert2,20
4069,53,64,16,10,expert2,20
4070,83,14,237,49,expert2,20
4071,53,17,15,7,expert2,20
4072,50,8,11,8,expert2,20
4073,43,2,8,1,expert2,20
4074,42,39,4,4,expert2,20
4075,50,2,13,7,expert2,20
4076,48,51,5,5,expert2,20
4077,50,2,18,7,expert2,20
4078,71,78,15,14,expert2,20
4079,51,6,17,16,expert2,20
4080,51,14,19,10,expert2,20
4081,71,97,20,17,expert2,20
4082,46,15,11,3,expert2,20
4083,86,26,231,11,expert2,20
4084,54,60,12,8,expert2,20
4085,38,39,3,2,expert2,20
4086,42,79,4,2,expert2,20
4087,50,45,10,7,expert2,20
4088,69,21,53,12,expert2,20
4089,51,8,7,5,expert2,20
4090,69,59,38,12,expert2,20
4091,50,89,10,6,expert2,20
4092,71,33,16,12,expert2,20
4093,69,79,48,16,expert2,20
4094,39,16,2,4,expert2,20
4095,50,55,16,8,expert2,20
4096,39,54,2,3,expert2,20
4097,59,55,11,8,expert2,20
4098,39,15,5,1,expert2,20
4099,48,11,3,9,expert2,20
4100,50,2,10,6,expert2,20
4101,44,63,5,3,expert2,20
4102,76,61,161,15,expert2,20
4103,34,80,1,1,expert2,20
4104,37,44,3,1,expert2,20
4105,50,20,11,10,expert2,20
4106,49,21,8,3,expert2,20
4107,37,68,2,4,expert2,20
4108,50,59,10,7,expert2,20
4109,50,2,17,5,expert2,20
4110,50,98,14,7,expert2,20
4111,59,43,11,6,expert2,20
4112,48,44,7,3,expert2,20
4113,69,66,48,11,expert2,20
4114,83,82,324,208,expert2,20
4115,39,21,2,1,expert2,20
4116,66,7,13,7,expert2,20
4117,47,17,7,5,expert2,20
4118,53,37,12,14,expert2,20
4119,67,27,23,9,expert2,20
4120,45,4,5,4,expert2,20
4121,41,39,3,3,expert2,20
4122,66,92,19,7,expert2,20
4123,44,80,6,3,expert2,20
4124,47,41,6,5,expert2,20
4125,74,13,32,25,expert2,20
4126,50,5,13,8,expert2,20
4127,36,21,1,1,expert2,20
4128,77,21,177,43,expert2,20
4129,50,37,15,11,expert2,20
4130,67,94,15,7,expert2,20
4131,46,8,6,3,expert2,20
4132,53,60,19,5,expert2,20
4133,42,59,4,3,expert2,20
4134,37,2,1,1,expert2,20
4135,82,67,256,27,expert2,20
4136,50,2,11,9,expert2,20
4137,46,45,7,3,expert2,20
4138,40,31,1,4,expert2,20
4139,71,59,71,14,expert2,20
4140,44,31,6,2,expert2,20
4141,60,20,13,6,expert2,20
4142,50,55,11,4,expert2,20
4143,68,32,36,20,expert2,20
4144,73,57,22,36,expert2,20
4145,41,8,4,2,expert2,20
4146,39,31,2,1,expert2,20
4147,70,83,65,7,expert2,20
4148,45,37,3,7,expert2,20
4149,54,22,11,5,expert2,20
4150,48,10,4,3,expert2,20
4151,42,26,4,2,expert2,20
4152,69,5,47,7,expert2,20
4153,53,37,12,12,expert2,20
4154,50,77,14,7,expert2,20
4155,72,54,109,19,expert2,20
4156,46,17,3,3,expert2,20
4157,50,8,14,8,expert2,20
4158,73,3,22,26,expert2,20
4159,37,21,2,3,expert2,20
4160,50,8,17,7,expert2,20
4161,50,17,14,8,expert2,20
4162,53,33,10,13,expert2,20
4163,51,10,15,7,expert2,20
