sim,time,trap.id,nmales,ntrees,type,lure
3346,53,50,14,6,rand1,20
3347,73,67,120,17,rand1,20
3348,78,7,227,173,rand1,20
3349,52,17,14,6,rand1,20
3350,81,15,290,200,rand1,20
3351,74,88,131,16,rand1,20
3352,80,30,294,209,rand1,20
3353,50,98,5,9,rand1,20
3354,68,2,29,8,rand1,20
3355,64,83,11,9,rand1,20
3356,64,58,16,9,rand1,20
3357,67,76,36,15,rand1,20
3358,69,8,57,9,rand1,20
3359,74,21,139,14,rand1,20
3360,62,72,13,7,rand1,20
3361,60,8,12,6,rand1,20
3362,54,8,16,8,rand1,20
3363,54,57,10,9,rand1,20
3364,68,97,46,7,rand1,20
3365,70,50,70,12,rand1,20
3366,81,23,243,58,rand1,20
3367,78,84,209,48,rand1,20
3368,72,84,115,34,rand1,20
3369,67,77,26,17,rand1,20
3370,71,21,79,12,rand1,20
3371,51,31,21,5,rand1,20
3372,49,95,8,7,rand1,20
3373,73,88,119,19,rand1,20
3374,58,21,20,8,rand1,20
3375,71,2,80,24,rand1,20
3376,80,37,231,17,rand1,20
3377,43,8,3,6,rand1,20
3378,77,8,183,13,rand1,20
3379,76,21,141,15,rand1,20
3380,51,67,14,8,rand1,20
3381,81,1,239,34,rand1,20
3382,54,88,21,8,rand1,20
3383,51,71,11,6,rand1,20
3384,74,25,136,39,rand1,20
3385,76,21,179,15,rand1,20
3386,80,88,239,15,rand1,20
3387,72,68,84,33,rand1,20
3388,73,76,133,25,rand1,20
3389,44,98,6,3,rand1,20
3390,48,57,5,5,rand1,20
3391,67,21,37,6,rand1,20
3392,78,32,230,157,rand1,20
3393,58,58,14,7,rand1,20
3394,55,53,19,12,rand1,20
3395,71,85,91,22,rand1,20
3396,71,69,79,10,rand1,20
3397,68,8,40,6,rand1,20
3398,65,23,12,10,rand1,20
3399,65,59,17,8,rand1,20
3400,57,9,15,9,rand1,20
3401,76,94,160,11,rand1,20
3402,57,23,6,12,rand1,20
3403,75,2,154,18,rand1,20
3404,52,69,12,6,rand1,20
3405,73,30,133,20,rand1,20
3406,83,68,289,52,rand1,20
3407,85,88,214,15,rand1,20
3408,47,30,3,7,rand1,20
3409,74,21,130,13,rand1,20
3410,75,15,147,28,rand1,20
3411,66,77,20,6,rand1,20
3412,77,32,83,64,rand1,20
3413,53,68,21,6,rand1,20
3414,60,17,17,9,rand1,20
3415,67,67,20,6,rand1,20
3416,82,30,349,207,rand1,20
3417,71,53,82,12,rand1,20
3418,63,58,14,4,rand1,20
3419,53,30,11,8,rand1,20
3420,59,65,9,8,rand1,20
3421,68,69,27,9,rand1,20
3422,55,1,12,7,rand1,20
3423,74,2,140,16,rand1,20
3424,63,31,9,9,rand1,20
3425,80,30,288,190,rand1,20
3426,69,8,48,9,rand1,20
3427,51,53,10,11,rand1,20
3428,77,57,175,27,rand1,20
3429,57,80,18,7,rand1,20
3430,57,92,12,6,rand1,20
3431,74,88,174,13,rand1,20
3432,61,92,11,10,rand1,20
3433,82,50,255,19,rand1,20
3434,77,64,200,29,rand1,20
3435,58,71,10,4,rand1,20
3436,56,2,20,9,rand1,20
3437,75,25,160,33,rand1,20
3438,57,82,4,8,rand1,20
3439,72,8,97,18,rand1,20
3440,46,25,10,4,rand1,20
3441,74,8,153,13,rand1,20
3442,48,97,4,7,rand1,20
3443,75,23,174,26,rand1,20
3444,71,88,93,9,rand1,20
3445,59,15,8,15,rand1,20
3446,56,13,9,12,rand1,20
3447,52,61,12,11,rand1,20
3448,71,88,109,11,rand1,20
3449,81,74,287,196,rand1,20
3450,57,53,13,7,rand1,20
3451,76,84,155,18,rand1,20
3452,74,72,124,23,rand1,20
3453,75,5,159,14,rand1,20
3454,51,85,18,10,rand1,20
3455,80,11,273,202,rand1,20
3456,73,88,115,11,rand1,20
3457,79,15,257,193,rand1,20
3458,51,22,11,7,rand1,20
3459,78,82,185,18,rand1,20
3460,77,90,54,53,rand1,20
3461,60,71,20,9,rand1,20
3462,74,21,136,18,rand1,20
3463,49,81,6,4,rand1,20
3464,67,25,30,7,rand1,20
3465,70,15,15,14,rand1,20
3466,68,2,39,13,rand1,20
3467,73,71,109,14,rand1,20
3468,79,27,206,51,rand1,20
3469,71,99,79,15,rand1,20
3470,68,68,44,19,rand1,20
3471,53,8,11,6,rand1,20
3472,44,69,5,5,rand1,20
3473,76,84,168,41,rand1,20
3474,45,58,6,6,rand1,20
3475,80,38,279,177,rand1,20
3476,77,15,60,68,rand1,20
3477,78,21,186,14,rand1,20
3478,75,32,33,44,rand1,20
3479,78,71,200,15,rand1,20
3480,89,50,256,12,rand1,20
3481,69,21,70,11,rand1,20
3482,86,81,382,243,rand1,20
3483,72,77,93,32,rand1,20
3484,60,70,16,6,rand1,20
3485,69,21,52,10,rand1,20
3486,36,97,1,1,rand1,20
3487,77,85,187,36,rand1,20
3488,41,69,2,1,rand1,20
3489,67,97,26,6,rand1,20
3490,68,2,48,8,rand1,20
3491,68,55,41,22,rand1,20
3492,75,1,152,33,rand1,20
3493,65,23,15,6,rand1,20
3494,74,25,134,12,rand1,20
3495,71,8,75,10,rand1,20
3496,75,67,161,14,rand1,20
3497,79,21,237,13,rand1,20
3498,60,76,17,11,rand1,20
3499,46,65,4,5,rand1,20
3500,76,21,171,13,rand1,20
3501,62,69,13,8,rand1,20
3502,70,37,65,8,rand1,20
3503,50,53,20,7,rand1,20
3504,54,2,9,7,rand1,20
3505,51,8,15,5,rand1,20
3506,74,23,134,18,rand1,20
3507,68,67,47,8,rand1,20
3508,79,45,266,177,rand1,20
3509,50,58,18,12,rand1,20
3510,49,81,5,10,rand1,20
3511,72,92,103,13,rand1,20
3512,78,8,198,18,rand1,20
3513,52,57,13,8,rand1,20
3514,47,71,9,6,rand1,20
3515,75,65,145,21,rand1,20
3516,45,21,5,2,rand1,20
3517,83,33,280,13,rand1,20
3518,74,50,156,17,rand1,20
3519,83,29,229,35,rand1,20
3520,91,13,312,38,rand1,20
3521,93,29,296,12,rand1,20
3522,74,77,136,40,rand1,20
3523,66,58,20,7,rand1,20
3524,74,2,121,28,rand1,20
3525,50,67,17,7,rand1,20
3526,58,57,10,5,rand1,20
3527,59,58,12,14,rand1,20
3528,76,21,147,19,rand1,20
3529,75,9,147,11,rand1,20
3530,76,17,178,30,rand1,20
3531,74,31,132,11,rand1,20
3532,45,50,3,4,rand1,20
3533,79,21,242,13,rand1,20
3534,68,50,47,11,rand1,20
3535,52,84,15,9,rand1,20
3536,74,50,140,14,rand1,20
3537,70,39,23,18,rand1,20
3538,38,97,1,2,rand1,20
3539,72,74,26,21,rand1,20
3540,73,82,110,19,rand1,20
3541,83,82,243,55,rand1,20
3542,62,37,11,6,rand1,20
3543,74,80,111,48,rand1,20
3544,59,2,17,14,rand1,20
3545,68,21,48,8,rand1,20
3546,70,23,72,12,rand1,20
3547,61,8,14,6,rand1,20
3548,45,50,5,3,rand1,20
3549,73,21,114,10,rand1,20
3550,45,2,6,2,rand1,20
3551,74,30,134,25,rand1,20
3552,73,21,113,13,rand1,20
3553,74,22,125,34,rand1,20
3554,76,33,171,19,rand1,20
3555,40,85,2,3,rand1,20
3556,76,22,167,48,rand1,20
3557,72,53,101,36,rand1,20
3558,69,21,51,8,rand1,20
3559,63,22,16,5,rand1,20
3560,78,21,201,14,rand1,20
3561,76,82,159,21,rand1,20
3562,40,65,2,3,rand1,20
3563,82,88,247,11,rand1,20
3564,60,92,14,4,rand1,20
3565,69,19,71,15,rand1,20
3566,67,70,37,6,rand1,20
3567,68,97,33,5,rand1,20
3568,89,44,311,47,rand1,20
3569,63,30,16,9,rand1,20
3570,75,50,145,13,rand1,20
3571,61,98,17,11,rand1,20
3572,58,58,12,7,rand1,20
3573,80,32,278,196,rand1,20
3574,72,50,103,11,rand1,20
3575,77,60,179,11,rand1,20
3576,72,67,95,12,rand1,20
3577,73,8,115,12,rand1,20
3578,63,77,10,12,rand1,20
3579,72,69,111,15,rand1,20
3580,72,84,106,27,rand1,20
3581,70,65,74,31,rand1,20
3582,79,15,255,167,rand1,20
3583,84,88,277,18,rand1,20
3584,87,92,288,29,rand1,20
3585,67,58,21,16,rand1,20
3586,58,50,15,5,rand1,20
3587,80,10,234,39,rand1,20
3588,75,8,150,13,rand1,20
3589,76,8,165,10,rand1,20
3590,56,80,12,10,rand1,20
3591,77,58,197,45,rand1,20
3592,54,98,16,9,rand1,20
3593,72,25,109,19,rand1,20
3594,46,53,9,4,rand1,20
3595,52,2,17,9,rand1,20
3596,69,71,69,8,rand1,20
3597,75,67,47,54,rand1,20
3598,62,9,9,10,rand1,20
3599,77,5,215,11,rand1,20
3600,42,84,3,4,rand1,20
3601,77,30,72,50,rand1,20
3602,76,31,146,16,rand1,20
3603,42,21,3,4,rand1,20
3604,44,53,2,3,rand1,20
3605,70,50,78,9,rand1,20
3606,73,48,115,20,rand1,20
3607,66,84,28,14,rand1,20
3608,52,65,18,10,rand1,20
3609,77,31,183,20,rand1,20
3610,41,12,5,1,rand1,20
3611,69,8,57,10,rand1,20
3612,54,21,9,5,rand1,20
3613,42,19,3,2,rand1,20
3614,55,50,8,6,rand1,20
3615,55,8,19,5,rand1,20
3616,71,21,79,11,rand1,20
3617,75,13,132,10,rand1,20
3618,78,8,189,11,rand1,20
3619,77,31,165,12,rand1,20
3620,52,23,14,9,rand1,20
3621,51,15,5,6,rand1,20
3622,74,85,163,26,rand1,20
3623,69,23,63,12,rand1,20
3624,71,88,78,8,rand1,20
3625,67,30,32,11,rand1,20
3626,58,84,11,6,rand1,20
3627,76,28,163,14,rand1,20
3628,48,21,8,4,rand1,20
3629,50,64,24,7,rand1,20
3630,69,50,49,15,rand1,20
3631,72,53,99,13,rand1,20
3632,70,97,71,10,rand1,20
3633,72,71,103,11,rand1,20
3634,71,88,83,9,rand1,20
3635,70,71,88,9,rand1,20
3636,63,35,16,5,rand1,20
3637,80,22,244,25,rand1,20
3638,69,84,53,14,rand1,20
3639,66,67,16,8,rand1,20
3640,66,86,16,14,rand1,20
3641,78,72,196,16,rand1,20
3642,69,21,65,8,rand1,20
3643,63,21,12,5,rand1,20
3644,69,69,41,25,rand1,20
3645,76,27,180,12,rand1,20
3646,52,2,18,9,rand1,20
3647,67,67,30,9,rand1,20
3648,77,97,191,24,rand1,20
3649,95,28,303,40,rand1,20
3650,77,8,194,17,rand1,20
3651,48,56,5,9,rand1,20
3652,39,88,1,3,rand1,20
3653,48,71,9,3,rand1,20
3654,52,21,11,5,rand1,20
3655,74,92,148,34,rand1,20
3656,76,8,162,17,rand1,20
3657,47,9,5,3,rand1,20
3658,49,53,5,5,rand1,20
3659,56,13,12,8,rand1,20
3660,59,86,17,8,rand1,20
3661,76,8,150,14,rand1,20
3662,79,21,216,12,rand1,20
3663,54,84,24,5,rand1,20
3664,60,72,17,6,rand1,20
3665,70,50,77,12,rand1,20
3666,78,69,211,17,rand1,20
3667,70,97,58,11,rand1,20
3668,82,34,306,202,rand1,20
3669,80,59,217,45,rand1,20
3670,81,31,227,13,rand1,20
3671,76,72,178,16,rand1,20
3672,61,73,18,6,rand1,20
3673,70,16,78,27,rand1,20
3674,64,74,19,8,rand1,20
3675,53,76,11,10,rand1,20
3676,67,84,30,10,rand1,20
3677,79,15,261,167,rand1,20
3678,67,42,23,8,rand1,20
3679,40,88,2,3,rand1,20
3680,70,58,68,27,rand1,20
3681,69,23,35,9,rand1,20
3682,53,85,13,8,rand1,20
3683,81,82,240,18,rand1,20
3684,69,61,55,11,rand1,20
3685,53,41,13,9,rand1,20
3686,64,85,19,6,rand1,20
3687,73,8,130,15,rand1,20
3688,82,72,237,46,rand1,20
3689,44,65,3,5,rand1,20
3690,38,86,3,2,rand1,20
3691,72,8,88,13,rand1,20
3692,71,21,93,10,rand1,20
3693,69,53,62,8,rand1,20
3694,71,88,94,7,rand1,20
3695,75,21,147,14,rand1,20
3696,77,82,190,9,rand1,20
3697,76,31,146,13,rand1,20
3698,94,27,282,11,rand1,20
3699,51,30,13,9,rand1,20
3700,76,72,148,23,rand1,20
3701,74,8,152,18,rand1,20
3702,80,15,266,186,rand1,20
3703,68,21,33,5,rand1,20
3704,82,38,320,206,rand1,20
3705,78,21,184,15,rand1,20
3706,72,34,113,13,rand1,20
3707,66,23,18,4,rand1,20
3708,73,53,107,18,rand1,20
3709,77,22,208,14,rand1,20
3710,81,29,257,29,rand1,20
3711,58,50,18,5,rand1,20
3712,74,21,135,11,rand1,20
3713,69,21,46,10,rand1,20
3714,77,71,164,13,rand1,20
3715,70,8,81,11,rand1,20
3716,70,59,80,10,rand1,20
3717,83,50,262,19,rand1,20
3718,71,17,86,31,rand1,20
3719,52,25,15,12,rand1,20
3720,75,15,145,24,rand1,20
3721,64,25,13,8,rand1,20
3722,73,21,122,10,rand1,20
3723,62,92,12,7,rand1,20
3724,66,21,20,7,rand1,20
3725,80,82,222,43,rand1,20
3726,74,76,144,25,rand1,20
3727,62,34,22,8,rand1,20
3728,69,21,55,5,rand1,20
3729,73,98,122,24,rand1,20
3730,69,97,66,8,rand1,20
3731,84,82,268,29,rand1,20
3732,49,21,8,3,rand1,20
3733,77,34,191,23,rand1,20
3734,82,22,255,22,rand1,20
3735,74,34,43,35,rand1,20
3736,50,84,11,5,rand1,20
3737,69,21,60,12,rand1,20
3738,79,38,265,184,rand1,20
3739,83,38,348,202,rand1,20
3740,51,12,9,9,rand1,20
3741,72,31,109,12,rand1,20
3742,75,80,138,33,rand1,20
3743,50,80,8,8,rand1,20
3744,63,77,23,15,rand1,20
3745,58,17,13,5,rand1,20
3746,71,21,93,10,rand1,20
3747,75,69,168,13,rand1,20
3748,60,97,10,3,rand1,20
3749,75,21,129,18,rand1,20
3750,67,19,24,8,rand1,20
3751,57,57,15,7,rand1,20
3752,76,8,182,10,rand1,20
3753,57,2,16,7,rand1,20
3754,48,50,6,3,rand1,20
3755,73,84,119,33,rand1,20
3756,75,57,137,30,rand1,20
3757,75,85,162,30,rand1,20
3758,72,84,110,40,rand1,20
3759,72,84,117,14,rand1,20
3760,80,84,221,45,rand1,20
3761,72,67,18,22,rand1,20
3762,71,76,92,17,rand1,20
3763,85,8,247,13,rand1,20
3764,85,27,256,9,rand1,20
3765,67,34,27,10,rand1,20
3766,57,31,12,7,rand1,20
3767,71,50,80,13,rand1,20
3768,65,61,16,9,rand1,20
3769,79,70,213,17,rand1,20
3770,58,8,13,3,rand1,20
3771,64,25,18,5,rand1,20
3772,73,80,105,23,rand1,20
3773,69,8,59,11,rand1,20
3774,74,84,161,17,rand1,20
3775,79,50,243,181,rand1,20
3776,76,30,176,30,rand1,20
3777,51,15,7,13,rand1,20
3778,51,8,16,7,rand1,20
3779,81,15,286,183,rand1,20
3780,78,50,181,12,rand1,20
3781,69,96,52,16,rand1,20
3782,63,67,21,8,rand1,20
3783,74,57,144,25,rand1,20
3784,51,21,22,5,rand1,20
3785,70,58,79,29,rand1,20
3786,65,67,9,6,rand1,20
3787,58,20,16,6,rand1,20
3788,71,67,89,13,rand1,20
3789,57,88,19,3,rand1,20
3790,73,21,132,14,rand1,20
3791,71,25,110,6,rand1,20
3792,74,85,144,25,rand1,20
3793,73,97,124,15,rand1,20
3794,66,21,15,7,rand1,20
3795,50,23,23,9,rand1,20
3796,67,21,26,6,rand1,20
3797,79,53,198,16,rand1,20
3798,74,51,29,36,rand1,20
3799,77,80,182,25,rand1,20
3800,57,2,18,7,rand1,20
3801,70,94,83,9,rand1,20
3802,53,59,9,7,rand1,20
3803,55,34,17,6,rand1,20
3804,75,82,161,36,rand1,20
3805,48,61,3,4,rand1,20
3806,69,23,52,17,rand1,20
3807,68,69,36,8,rand1,20
3808,90,7,428,224,rand1,20
3809,73,70,106,13,rand1,20
3810,80,50,212,13,rand1,20
3811,78,92,219,43,rand1,20
3812,68,80,33,17,rand1,20
3813,50,8,16,6,rand1,20
3814,62,53,20,12,rand1,20
3815,69,9,46,9,rand1,20
3816,56,76,12,10,rand1,20
3817,72,12,111,24,rand1,20
3818,68,21,44,9,rand1,20
3819,82,72,269,24,rand1,20
3820,44,80,4,5,rand1,20
3821,76,21,161,17,rand1,20
3822,72,82,96,33,rand1,20
3823,46,71,8,4,rand1,20
3824,49,8,4,3,rand1,20
3825,69,21,49,15,rand1,20
3826,74,97,134,19,rand1,20
3827,73,21,103,15,rand1,20
3828,74,27,129,16,rand1,20
3829,79,51,255,180,rand1,20
3830,75,80,143,39,rand1,20
3831,85,23,265,18,rand1,20
3832,58,50,15,6,rand1,20
3833,70,82,70,15,rand1,20
3834,67,85,21,11,rand1,20
3835,50,84,10,8,rand1,20
3836,68,72,31,6,rand1,20
3837,76,65,165,15,rand1,20
3838,70,57,75,16,rand1,20
3839,54,2,7,7,rand1,20
3840,67,14,11,5,rand1,20
3841,72,23,100,13,rand1,20
3842,76,8,164,10,rand1,20
3843,79,80,226,33,rand1,20
3844,78,89,245,186,rand1,20
3845,71,67,90,10,rand1,20
3846,74,37,122,15,rand1,20
3847,79,50,281,185,rand1,20
3848,70,45,17,18,rand1,20
3849,61,8,13,8,rand1,20
3850,64,71,14,8,rand1,20
3851,78,92,202,18,rand1,20
3852,75,71,125,18,rand1,20
3853,74,21,132,11,rand1,20
3854,74,58,131,44,rand1,20
3855,72,66,111,26,rand1,20
3856,79,88,225,13,rand1,20
3857,83,23,265,39,rand1,20
3858,58,34,17,6,rand1,20
3859,67,33,28,11,rand1,20
3860,73,84,111,34,rand1,20
3861,60,68,19,10,rand1,20
3862,68,25,45,13,rand1,20
3863,50,58,9,11,rand1,20
3864,55,31,16,5,rand1,20
3865,75,59,147,19,rand1,20
3866,73,21,97,14,rand1,20
3867,69,2,46,22,rand1,20
3868,83,21,269,12,rand1,20
3869,71,85,91,24,rand1,20
3870,82,58,249,42,rand1,20
3871,64,31,19,6,rand1,20
3872,70,21,59,7,rand1,20
3873,75,99,114,19,rand1,20
3874,83,75,313,215,rand1,20
3875,74,53,107,38,rand1,20
3876,60,22,17,10,rand1,20
3877,69,25,43,12,rand1,20
3878,81,20,254,14,rand1,20
3879,82,28,264,17,rand1,20
3880,53,67,15,5,rand1,20
3881,69,58,51,11,rand1,20
3882,77,42,192,18,rand1,20
3883,45,21,7,3,rand1,20
3884,79,90,253,171,rand1,20
3885,69,90,16,11,rand1,20
3886,90,71,268,23,rand1,20
3887,58,21,13,7,rand1,20
3888,72,2,109,27,rand1,20
3889,40,57,3,3,rand1,20
3890,71,58,79,43,rand1,20
3891,83,86,262,18,rand1,20
3892,72,50,99,11,rand1,20
3893,69,76,41,17,rand1,20
3894,74,50,138,14,rand1,20
3895,77,4,56,69,rand1,20
3896,72,12,112,13,rand1,20
3897,68,52,34,14,rand1,20
3898,77,23,169,19,rand1,20
3899,79,30,279,189,rand1,20
3900,53,84,17,5,rand1,20
3901,75,21,152,18,rand1,20
3902,60,71,10,6,rand1,20
3903,80,69,230,18,rand1,20
3904,71,8,76,10,rand1,20
3905,63,33,14,4,rand1,20
3906,74,21,110,11,rand1,20
3907,67,30,24,11,rand1,20
3908,74,85,125,25,rand1,20
3909,44,8,1,6,rand1,20
3910,60,32,15,8,rand1,20
3911,72,33,90,12,rand1,20
3912,82,23,273,42,rand1,20
3913,74,50,115,11,rand1,20
3914,38,57,3,2,rand1,20
3915,78,50,255,193,rand1,20
3916,77,56,184,35,rand1,20
3917,81,15,320,196,rand1,20
3918,79,56,208,24,rand1,20
3919,59,21,7,4,rand1,20
3920,74,21,123,18,rand1,20
3921,75,72,134,29,rand1,20
3922,77,28,186,29,rand1,20
3923,55,9,10,8,rand1,20
3924,80,79,281,215,rand1,20
3925,76,21,159,12,rand1,20
3926,87,67,275,10,rand1,20
3927,68,24,43,22,rand1,20
3928,75,30,151,38,rand1,20
3929,66,58,20,14,rand1,20
3930,55,88,13,6,rand1,20
3931,68,97,29,11,rand1,20
3932,51,8,15,8,rand1,20
3933,81,15,272,35,rand1,20
3934,50,5,18,7,rand1,20
3935,71,2,88,25,rand1,20
3936,74,69,149,9,rand1,20
3937,57,88,19,6,rand1,20
3938,72,82,109,17,rand1,20
3939,70,23,83,9,rand1,20
3940,73,76,122,26,rand1,20
3941,74,80,133,28,rand1,20
3942,61,97,14,8,rand1,20
3943,76,72,173,43,rand1,20
3944,70,53,69,8,rand1,20
3945,78,30,242,183,rand1,20
3946,72,22,100,21,rand1,20
3947,77,64,182,41,rand1,20
3948,69,57,55,17,rand1,20
3949,55,34,15,6,rand1,20
3950,60,42,17,5,rand1,20
3951,62,88,8,6,rand1,20
3952,72,57,105,23,rand1,20
3953,68,21,35,7,rand1,20
3954,52,8,11,5,rand1,20
3955,75,65,157,33,rand1,20
3956,68,87,35,10,rand1,20
3957,75,13,151,30,rand1,20
3958,71,33,86,8,rand1,20
3959,56,85,14,6,rand1,20
3960,83,57,255,35,rand1,20
3961,61,23,20,6,rand1,20
3962,82,45,306,193,rand1,20
3963,50,96,13,10,rand1,20
3964,76,9,170,15,rand1,20
3965,52,37,9,10,rand1,20
3966,52,21,20,5,rand1,20
3967,79,15,272,170,rand1,20
3968,77,9,178,16,rand1,20
3969,76,72,198,18,rand1,20
3970,79,90,270,170,rand1,20
3971,71,99,79,24,rand1,20
3972,75,21,147,18,rand1,20
3973,64,27,16,13,rand1,20
3974,60,34,14,6,rand1,20
3975,79,45,265,187,rand1,20
3976,71,76,91,23,rand1,20
3977,67,69,26,8,rand1,20
3978,73,8,105,14,rand1,20
3979,78,45,241,149,rand1,20
3980,70,21,84,9,rand1,20
3981,74,30,137,25,rand1,20
3982,50,65,21,5,rand1,20
3983,51,68,9,6,rand1,20
3984,73,72,131,13,rand1,20
3985,75,84,140,15,rand1,20
3986,43,88,4,3,rand1,20
3987,71,8,79,12,rand1,20
3988,51,25,20,12,rand1,20
3989,76,92,173,37,rand1,20
3990,75,82,175,18,rand1,20
3991,46,9,9,3,rand1,20
3992,77,50,165,18,rand1,20
3993,47,71,4,2,rand1,20
3994,60,71,14,4,rand1,20
3995,70,82,76,32,rand1,20
3996,70,2,78,25,rand1,20
3997,79,50,211,15,rand1,20
3998,71,23,73,16,rand1,20
3999,72,57,92,21,rand1,20
4000,69,2,47,14,rand1,20
4001,76,40,151,34,rand1,20
4002,68,21,36,9,rand1,20
4003,77,82,157,19,rand1,20
4004,74,66,153,21,rand1,20
4005,75,70,163,20,rand1,20
4006,46,17,5,8,rand1,20
4007,64,2,20,15,rand1,20
4008,69,74,20,13,rand1,20
4009,80,15,277,194,rand1,20
4010,66,61,20,10,rand1,20
4011,70,69,88,11,rand1,20
4012,67,84,30,15,rand1,20
4013,47,92,4,7,rand1,20
4014,59,8,16,6,rand1,20
4015,55,71,10,6,rand1,20
4016,82,67,250,17,rand1,20
4017,68,50,50,9,rand1,20
4018,42,59,4,2,rand1,20
4019,73,57,134,25,rand1,20
4020,86,96,295,61,rand1,20
4021,49,58,8,2,rand1,20
4022,66,21,22,7,rand1,20
4023,77,65,197,14,rand1,20
4024,43,67,2,3,rand1,20
4025,71,21,99,14,rand1,20
4026,67,50,32,8,rand1,20
4027,59,88,13,5,rand1,20
4028,76,80,176,26,rand1,20
4029,49,21,10,4,rand1,20
4030,62,1,14,11,rand1,20
4031,78,22,205,13,rand1,20
4032,66,50,16,8,rand1,20
4033,66,84,15,8,rand1,20
4034,71,76,85,26,rand1,20
4035,73,22,142,38,rand1,20
4036,78,21,185,11,rand1,20
4037,83,38,347,201,rand1,20
4038,74,59,146,23,rand1,20
4039,60,36,22,7,rand1,20
4040,77,23,157,17,rand1,20
4041,38,21,3,3,rand1,20
4042,54,53,15,4,rand1,20
4043,75,23,142,16,rand1,20
4044,72,20,107,13,rand1,20
4045,44,8,4,3,rand1,20
4046,72,21,113,14,rand1,20
4047,41,10,2,3,rand1,20
4048,50,58,9,10,rand1,20
4049,76,23,159,14,rand1,20
4050,61,8,14,4,rand1,20
4051,72,69,88,21,rand1,20
4052,68,65,41,11,rand1,20
4053,82,21,276,15,rand1,20
4054,55,71,16,9,rand1,20
4055,75,77,155,26,rand1,20
4056,55,4,4,12,rand1,20
4057,62,75,8,6,rand1,20
4058,70,82,70,32,rand1,20
4059,77,8,187,10,rand1,20
4060,76,8,174,12,rand1,20
4061,45,88,5,3,rand1,20
4062,81,95,327,201,rand1,20
4063,78,68,206,17,rand1,20
4064,62,2,11,4,rand1,20
4065,65,12,12,7,rand1,20
4066,54,76,14,10,rand1,20
4067,48,2,7,4,rand1,20
4068,73,31,114,12,rand1,20
4069,65,50,10,5,rand1,20
4070,53,98,9,9,rand1,20
4071,74,58,131,40,rand1,20
4072,68,21,43,9,rand1,20
4073,77,38,63,53,rand1,20
4074,55,97,26,7,rand1,20
4075,45,8,7,2,rand1,20
4076,40,8,2,2,rand1,20
4077,75,97,154,32,rand1,20
4078,71,21,81,8,rand1,20
4079,71,100,97,14,rand1,20
4080,63,77,12,7,rand1,20
4081,44,69,3,3,rand1,20
4082,75,30,44,36,rand1,20
4083,85,81,378,229,rand1,20
4084,52,21,19,5,rand1,20
4085,62,69,15,5,rand1,20
4086,72,84,113,38,rand1,20
4087,50,21,22,5,rand1,20
4088,68,12,58,15,rand1,20
4089,54,50,11,4,rand1,20
4090,72,50,101,11,rand1,20
4091,42,65,2,3,rand1,20
4092,73,92,108,30,rand1,20
4093,46,82,8,7,rand1,20
4094,68,21,37,8,rand1,20
4095,70,8,68,10,rand1,20
4096,66,1,13,10,rand1,20
4097,50,8,12,7,rand1,20
4098,78,45,247,186,rand1,20
4099,79,80,220,32,rand1,20
4100,71,65,94,14,rand1,20
4101,75,89,36,32,rand1,20
4102,84,12,251,27,rand1,20
4103,75,2,136,19,rand1,20
4104,75,17,171,33,rand1,20
4105,48,8,5,4,rand1,20
4106,43,8,6,5,rand1,20
4107,78,9,167,32,rand1,20
4108,72,67,111,74,rand1,20
4109,73,50,121,17,rand1,20
4110,53,69,13,9,rand1,20
4111,49,17,5,5,rand1,20
4112,46,57,2,5,rand1,20
4113,78,7,216,181,rand1,20
4114,40,84,1,5,rand1,20
4115,52,84,19,8,rand1,20
4116,57,61,12,5,rand1,20
4117,66,21,16,5,rand1,20
4118,53,84,16,8,rand1,20
4119,72,21,94,9,rand1,20
4120,74,88,134,11,rand1,20
4121,77,70,184,19,rand1,20
4122,58,21,23,4,rand1,20
4123,73,21,104,15,rand1,20
4124,78,8,204,10,rand1,20
4125,41,69,2,3,rand1,20
4126,54,21,9,7,rand1,20
4127,57,98,7,10,rand1,20
4128,87,12,253,30,rand1,20
4129,43,21,5,2,rand1,20
4130,45,98,7,4,rand1,20
4131,59,77,18,6,rand1,20
4132,62,52,10,7,rand1,20
4133,61,9,19,19,rand1,20
4134,82,21,241,15,rand1,20
4135,60,47,8,9,rand1,20
4136,85,5,284,19,rand1,20
4137,77,76,192,27,rand1,20
4138,54,27,21,11,rand1,20
4139,60,34,13,7,rand1,20
4140,69,80,15,13,rand1,20
4141,70,84,71,14,rand1,20
4142,81,81,278,192,rand1,20
4143,61,100,12,9,rand1,20
4144,71,37,85,8,rand1,20
4145,77,51,40,52,rand1,20
4146,67,84,28,8,rand1,20
4147,70,82,77,30,rand1,20
4148,91,95,441,272,rand1,20
4149,74,58,134,30,rand1,20
4150,71,80,84,25,rand1,20
4151,71,97,95,8,rand1,20
4152,68,12,41,11,rand1,20
4153,73,42,126,17,rand1,20
4154,72,64,86,25,rand1,20
4155,69,21,57,8,rand1,20
4156,75,50,129,17,rand1,20
4157,78,7,249,171,rand1,20
4158,73,71,106,12,rand1,20
4159,54,1,17,7,rand1,20
4160,43,76,1,4,rand1,20
4161,76,23,166,10,rand1,20
4162,70,57,69,22,rand1,20
4163,94,16,296,44,rand1,20
4164,66,16,23,12,rand1,20
4165,52,2,17,11,rand1,20
4166,70,97,75,11,rand1,20
4167,74,37,142,11,rand1,20
